5039 940 1 N 0
4422 323 1 N 0
8386 3907 -1 N 0
11865 428 -1 N 0
6125 2026 1 N 0
5252 1153 1 N 0
9472 2821 -1 N 0
6781 2682 1 N 0
9623 2670 -1 N 0
6932 2833 1 N 0
10896 1397 -1 N 0
10279 2014 -1 N 0
4539 440 1 N 0
8034 3935 1 N 0
11982 311 -1 N 0
11381 912 -1 N 0
5385 1286 1 N 0
4768 669 1 N 0
8732 3561 -1 N 0
7065 2966 1 N 0
9139 3154 -1 N 0
6448 2349 1 N 0
5854 1755 1 N 0
10412 1881 -1 N 0
9818 2475 -1 N 0
8151 4052 1 N 0
10225 2068 -1 N 0
7534 3435 1 N 0
11498 795 -1 N 0
10881 1412 -1 N 0
4885 786 1 N 0
4268 169 1 N 0
8232 4061 -1 N 0
6565 2466 1 N 0
8639 3654 -1 N 0
5971 1872 1 N 0
5370 1271 1 N 0
9318 2975 -1 N 0
7651 3552 1 N 0
9485 2808 -1 N 0
6794 2695 1 N 0
10998 1295 -1 N 0
11165 1128 -1 N 0
4401 302 1 N 0
7880 3781 1 N 0
11844 449 -1 N 0
12251 42 -1 N 0
5487 1388 1 N 0
4614 515 1 N 0
8834 3459 -1 N 0
7167 3068 1 N 0
8985 3308 -1 N 0
6294 2195 1 N 0
5700 1601 1 N 0
10258 2035 -1 N 0
10665 1628 -1 N 0
7997 3898 1 N 0
10071 2222 -1 N 0
7380 3281 1 N 0
11344 949 -1 N 0
11751 542 -1 N 0
4987 888 1 N 0
4130 31 1 N 0
9102 3191 -1 N 0
6411 2312 1 N 0
8501 3792 -1 N 0
5833 1734 1 N 0
5216 1117 1 N 0
10204 2089 -1 N 0
7513 3414 1 N 0
9587 2706 -1 N 0
6896 2797 1 N 0
10860 1433 -1 N 0
11267 1026 -1 N 0
4247 148 1 N 0
7726 3627 1 N 0
8618 3675 -1 N 0
12097 196 -1 N 0
5333 1234 1 N 0
4716 617 1 N 0
9704 2589 -1 N 0
7013 2914 1 N 0
9087 3206 -1 N 0
6396 2297 1 N 0
10360 1933 -1 N 0
10511 1782 -1 N 0
7843 3744 1 N 0
9933 2360 -1 N 0
7242 3143 1 N 0
12214 79 -1 N 0
11613 680 -1 N 0
4849 750 1 N 0
5000 901 1 N 0
9220 3073 -1 N 0
6529 2430 1 N 0
8347 3946 -1 N 0
5679 1580 1 N 0
6086 1987 1 N 0
10644 1649 -1 N 0
10050 2243 -1 N 0
7359 3260 1 N 0
9433 2860 -1 N 0
6742 2643 1 N 0
11730 563 -1 N 0
11113 1180 -1 N 0
4349 250 1 N 0
4500 401 1 N 0
8464 3829 -1 N 0
11943 350 -1 N 0
5179 1080 1 N 0
5602 1503 1 N 0
9550 2743 -1 N 0
6859 2760 1 N 0
8949 3344 -1 N 0
6258 2159 1 N 0
11230 1063 -1 N 0
10629 1664 -1 N 0
7705 3606 1 N 0
9779 2514 -1 N 0
8112 4013 1 N 0
12076 217 -1 N 0
11459 834 -1 N 0
4695 596 1 N 0
5102 1003 1 N 0
9066 3227 -1 N 0
6375 2276 1 N 0
8449 3844 -1 N 0
5932 1833 1 N 0
10746 1547 -1 N 0
9896 2397 -1 N 0
7205 3106 1 N 0
9279 3014 -1 N 0
7612 3513 1 N 0
11576 717 -1 N 0
10959 1334 -1 N 0
4195 96 1 N 0
4362 263 1 N 0
8566 3727 -1 N 0
11805 488 -1 N 0
6065 1966 1 N 0
5448 1349 1 N 0
9412 2881 -1 N 0
6721 2622 1 N 0
8795 3498 -1 N 0
7128 3029 1 N 0
11092 1201 -1 N 0
10475 1818 -1 N 0
7807 3708 1 N 0
7958 3859 1 N 0
11922 371 -1 N 0
11305 988 -1 N 0
5565 1466 1 N 0
4948 849 1 N 0
8912 3381 -1 N 0
6221 2122 1 N 0
8295 3998 -1 N 0
6628 2529 1 N 0
5794 1695 1 N 0
10592 1701 -1 N 0
9742 2551 -1 N 0
8075 3976 1 N 0
10165 2128 -1 N 0
7474 3375 1 N 0
11422 871 -1 N 0
10821 1472 -1 N 0
5081 982 1 N 0
4464 365 1 N 0
8428 3865 -1 N 0
11907 386 -1 N 0
5911 1812 1 N 0
5294 1195 1 N 0
9258 3035 -1 N 0
7591 3492 1 N 0
9665 2628 -1 N 0
6974 2875 1 N 0
10938 1355 -1 N 0
10321 1972 -1 N 0
4581 482 1 N 0
8060 3961 1 N 0
12024 269 -1 N 0
12175 118 -1 N 0
5411 1312 1 N 0
4810 711 1 N 0
8758 3535 -1 N 0
7091 2992 1 N 0
9181 3112 -1 N 0
6490 2391 1 N 0
5640 1541 1 N 0
10438 1855 -1 N 0
9860 2433 -1 N 0
8193 4094 1 N 0
10011 2282 -1 N 0
7320 3221 1 N 0
11284 1009 -1 N 0
11691 602 -1 N 0
4927 828 1 N 0
4310 211 1 N 0
8274 4019 -1 N 0
6607 2508 1 N 0
8681 3612 -1 N 0
6013 1914 1 N 0
5140 1041 1 N 0
10128 2165 -1 N 0
7437 3338 1 N 0
9511 2782 -1 N 0
6820 2721 1 N 0
10784 1509 -1 N 0
11191 1102 -1 N 0
4427 328 1 N 0
7922 3823 1 N 0
11870 423 -1 N 0
12293 0 -1 N 0
5273 1174 1 N 0
4656 557 1 N 0
9644 2649 -1 N 0
6953 2854 1 N 0
9027 3266 -1 N 0
6336 2237 1 N 0
5742 1643 1 N 0
10300 1993 -1 N 0
10707 1586 -1 N 0
8039 3940 1 N 0
10113 2180 -1 N 0
7422 3323 1 N 0
11386 907 -1 N 0
11537 756 -1 N 0
4773 674 1 N 0
4156 57 1 N 0
9144 3149 -1 N 0
6453 2354 1 N 0
8527 3766 -1 N 0
5859 1760 1 N 0
6026 1927 1 N 0
10230 2063 -1 N 0
7539 3440 1 N 0
9373 2920 -1 N 0
6682 2583 1 N 0
11654 639 -1 N 0
11053 1240 -1 N 0
4289 190 1 N 0
7768 3669 1 N 0
8660 3633 -1 N 0
12139 154 -1 N 0
5375 1276 1 N 0
5526 1427 1 N 0
9490 2803 -1 N 0
6799 2700 1 N 0
8873 3420 -1 N 0
6182 2083 1 N 0
11170 1123 -1 N 0
10553 1740 -1 N 0
7885 3786 1 N 0
9959 2334 -1 N 0
7268 3169 1 N 0
12256 37 -1 N 0
11639 654 -1 N 0
4619 520 1 N 0
5042 943 1 N 0
8990 3303 -1 N 0
6299 2200 1 N 0
8389 3904 -1 N 0
5721 1622 1 N 0
6128 2029 1 N 0
10670 1623 -1 N 0
10092 2201 -1 N 0
7401 3302 1 N 0
9475 2818 -1 N 0
6784 2685 1 N 0
11772 521 -1 N 0
10899 1394 -1 N 0
4135 36 1 N 0
4542 443 1 N 0
8506 3787 -1 N 0
11985 308 -1 N 0
5221 1122 1 N 0
5628 1529 1 N 0
9592 2701 -1 N 0
6901 2802 1 N 0
8719 3574 -1 N 0
7052 2953 1 N 0
11016 1277 -1 N 0
10399 1894 -1 N 0
7731 3632 1 N 0
9821 2472 -1 N 0
8154 4055 1 N 0
12102 191 -1 N 0
11501 792 -1 N 0
4737 638 1 N 0
4888 789 1 N 0
8852 3441 -1 N 0
6161 2062 1 N 0
8235 4058 -1 N 0
6568 2469 1 N 0
5974 1875 1 N 0
10532 1761 -1 N 0
9938 2355 -1 N 0
7247 3148 1 N 0
9321 2972 -1 N 0
7654 3555 1 N 0
11618 675 -1 N 0
11001 1292 -1 N 0
5005 906 1 N 0
4388 289 1 N 0
8352 3941 -1 N 0
11831 462 -1 N 0
6091 1992 1 N 0
5490 1391 1 N 0
9438 2855 -1 N 0
6747 2648 1 N 0
8837 3456 -1 N 0
7170 3071 1 N 0
11118 1175 -1 N 0
10261 2032 -1 N 0
4521 422 1 N 0
8000 3901 1 N 0
11964 329 -1 N 0
11347 946 -1 N 0
5607 1508 1 N 0
4990 891 1 N 0
8954 3339 -1 N 0
6263 2164 1 N 0
9105 3188 -1 N 0
6414 2315 1 N 0
5820 1721 1 N 0
10378 1915 -1 N 0
9784 2509 -1 N 0
8117 4018 1 N 0
10191 2102 -1 N 0
7500 3401 1 N 0
11464 829 -1 N 0
10847 1446 -1 N 0
5107 1008 1 N 0
4250 151 1 N 0
8198 4095 -1 N 0
6531 2432 1 N 0
8621 3672 -1 N 0
5953 1854 1 N 0
5336 1237 1 N 0
9300 2993 -1 N 0
7633 3534 1 N 0
9707 2586 -1 N 0
7016 2917 1 N 0
10980 1313 -1 N 0
10363 1930 -1 N 0
4367 268 1 N 0
7846 3747 1 N 0
11810 483 -1 N 0
12217 76 -1 N 0
5453 1354 1 N 0
4836 737 1 N 0
8800 3493 -1 N 0
7133 3034 1 N 0
9207 3086 -1 N 0
6516 2417 1 N 0
5682 1583 1 N 0
10480 1813 -1 N 0
10631 1662 -1 N 0
7963 3864 1 N 0
10053 2240 -1 N 0
7362 3263 1 N 0
11310 983 -1 N 0
11733 560 -1 N 0
4969 870 1 N 0
4352 253 1 N 0
8316 3977 -1 N 0
6649 2550 1 N 0
8467 3826 -1 N 0
5799 1700 1 N 0
5182 1083 1 N 0
10170 2123 -1 N 0
7479 3380 1 N 0
9553 2740 -1 N 0
6862 2763 1 N 0
10826 1467 -1 N 0
11233 1060 -1 N 0
4469 370 1 N 0
7692 3593 1 N 0
8584 3709 -1 N 0
12063 230 -1 N 0
5299 1200 1 N 0
4698 599 1 N 0
9670 2623 -1 N 0
6979 2880 1 N 0
9069 3224 -1 N 0
6378 2279 1 N 0
10326 1967 -1 N 0
10749 1544 -1 N 0
7825 3726 1 N 0
9899 2394 -1 N 0
7208 3109 1 N 0
12196 97 -1 N 0
11579 714 -1 N 0
4815 716 1 N 0
4198 99 1 N 0
9186 3107 -1 N 0
6495 2396 1 N 0
8569 3724 -1 N 0
5645 1546 1 N 0
6052 1953 1 N 0
10016 2277 -1 N 0
7325 3226 1 N 0
9399 2894 -1 N 0
6708 2609 1 N 0
11696 597 -1 N 0
11079 1214 -1 N 0
4315 216 1 N 0
7810 3711 1 N 0
8686 3607 -1 N 0
11925 368 -1 N 0
5161 1062 1 N 0
5568 1469 1 N 0
9532 2761 -1 N 0
6841 2742 1 N 0
8915 3378 -1 N 0
6224 2125 1 N 0
11212 1081 -1 N 0
10595 1698 -1 N 0
7927 3828 1 N 0
9745 2548 -1 N 0
8078 3979 1 N 0
12042 251 -1 N 0
11425 868 -1 N 0
4661 562 1 N 0
5068 969 1 N 0
9032 3261 -1 N 0
6341 2242 1 N 0
8415 3878 -1 N 0
5747 1648 1 N 0
5914 1815 1 N 0
10712 1581 -1 N 0
9862 2431 -1 N 0
7171 3072 1 N 0
9261 3032 -1 N 0
7594 3495 1 N 0
11542 751 -1 N 0
10941 1352 -1 N 0
4177 78 1 N 0
4584 485 1 N 0
8548 3745 -1 N 0
12027 266 -1 N 0
6031 1932 1 N 0
5414 1315 1 N 0
9378 2915 -1 N 0
6687 2588 1 N 0
8761 3532 -1 N 0
7094 2995 1 N 0
11058 1235 -1 N 0
10441 1852 -1 N 0
7773 3674 1 N 0
9847 2446 -1 N 0
8180 4081 1 N 0
12144 149 -1 N 0
11271 1022 -1 N 0
5531 1432 1 N 0
4930 831 1 N 0
8878 3415 -1 N 0
6187 2088 1 N 0
8277 4016 -1 N 0
6610 2511 1 N 0
6016 1917 1 N 0
10558 1735 -1 N 0
9980 2313 -1 N 0
7289 3190 1 N 0
10131 2162 -1 N 0
7440 3341 1 N 0
11404 889 -1 N 0
10787 1506 -1 N 0
5047 948 1 N 0
4430 331 1 N 0
8394 3899 -1 N 0
11873 420 -1 N 0
6133 2034 1 N 0
5260 1161 1 N 0
9224 3069 -1 N 0
7557 3458 1 N 0
9631 2662 -1 N 0
6940 2841 1 N 0
10904 1389 -1 N 0
10287 2006 -1 N 0
4547 448 1 N 0
8042 3943 1 N 0
11990 303 -1 N 0
11389 904 -1 N 0
5393 1294 1 N 0
4776 677 1 N 0
8740 3553 -1 N 0
7073 2974 1 N 0
9147 3146 -1 N 0
6456 2357 1 N 0
5862 1763 1 N 0
10420 1873 -1 N 0
9826 2467 -1 N 0
8159 4060 1 N 0
10233 2060 -1 N 0
7542 3443 1 N 0
11506 787 -1 N 0
11657 636 -1 N 0
4893 794 1 N 0
4276 177 1 N 0
8240 4053 -1 N 0
6573 2474 1 N 0
8647 3646 -1 N 0
5979 1880 1 N 0
5378 1279 1 N 0
9326 2967 -1 N 0
7659 3560 1 N 0
9493 2800 -1 N 0
6802 2703 1 N 0
11006 1287 -1 N 0
11173 1120 -1 N 0
4409 310 1 N 0
7888 3789 1 N 0
11852 441 -1 N 0
12259 34 -1 N 0
5495 1396 1 N 0
4622 523 1 N 0
9610 2683 -1 N 0
6919 2820 1 N 0
8993 3300 -1 N 0
6302 2203 1 N 0
5708 1609 1 N 0
10266 2027 -1 N 0
10673 1620 -1 N 0
8005 3906 1 N 0
10079 2214 -1 N 0
7388 3289 1 N 0
11352 941 -1 N 0
11759 534 -1 N 0
4739 640 1 N 0
4138 39 1 N 0
9110 3183 -1 N 0
6419 2320 1 N 0
8509 3784 -1 N 0
5841 1742 1 N 0
5224 1125 1 N 0
10212 2081 -1 N 0
7521 3422 1 N 0
9595 2698 -1 N 0
6904 2805 1 N 0
10868 1425 -1 N 0
11019 1274 -1 N 0
4255 156 1 N 0
7734 3635 1 N 0
8626 3667 -1 N 0
12105 188 -1 N 0
5341 1242 1 N 0
4724 625 1 N 0
9712 2581 -1 N 0
7021 2922 1 N 0
8839 3454 -1 N 0
6148 2049 1 N 0
10368 1925 -1 N 0
10519 1774 -1 N 0
7851 3752 1 N 0
9941 2352 -1 N 0
7250 3151 1 N 0
12222 71 -1 N 0
11621 672 -1 N 0
4857 758 1 N 0
5008 909 1 N 0
8972 3321 -1 N 0
6281 2182 1 N 0
8355 3938 -1 N 0
5687 1588 1 N 0
6094 1995 1 N 0
10652 1641 -1 N 0
10058 2235 -1 N 0
7367 3268 1 N 0
9441 2852 -1 N 0
6750 2651 1 N 0
11738 555 -1 N 0
11121 1172 -1 N 0
4101 2 1 N 0
4508 409 1 N 0
8472 3821 -1 N 0
11951 342 -1 N 0
5187 1088 1 N 0
5610 1511 1 N 0
9558 2735 -1 N 0
6867 2768 1 N 0
8957 3336 -1 N 0
6266 2167 1 N 0
11238 1055 -1 N 0
10381 1912 -1 N 0
7713 3614 1 N 0
9787 2506 -1 N 0
8120 4021 1 N 0
12084 209 -1 N 0
11467 826 -1 N 0
4703 604 1 N 0
5110 1011 1 N 0
9074 3219 -1 N 0
6383 2284 1 N 0
8201 4092 -1 N 0
6534 2435 1 N 0
5940 1841 1 N 0
10754 1539 -1 N 0
9904 2389 -1 N 0
7213 3114 1 N 0
9287 3006 -1 N 0
7620 3521 1 N 0
11584 709 -1 N 0
10967 1326 -1 N 0
4203 104 1 N 0
4370 271 1 N 0
8574 3719 -1 N 0
11813 480 -1 N 0
6073 1974 1 N 0
5456 1357 1 N 0
9420 2873 -1 N 0
6729 2630 1 N 0
8803 3490 -1 N 0
7136 3037 1 N 0
11100 1193 -1 N 0
10483 1810 -1 N 0
4487 388 1 N 0
7966 3867 1 N 0
11930 363 -1 N 0
11313 980 -1 N 0
5573 1474 1 N 0
4956 857 1 N 0
8920 3373 -1 N 0
6229 2130 1 N 0
8303 3990 -1 N 0
6636 2537 1 N 0
5802 1703 1 N 0
10600 1693 -1 N 0
9750 2543 -1 N 0
8083 3984 1 N 0
10173 2120 -1 N 0
7482 3383 1 N 0
11430 863 -1 N 0
10829 1464 -1 N 0
5089 990 1 N 0
4472 373 1 N 0
8436 3857 -1 N 0
8587 3706 -1 N 0
5919 1820 1 N 0
5302 1203 1 N 0
9266 3027 -1 N 0
7599 3500 1 N 0
9673 2620 -1 N 0
6982 2883 1 N 0
10946 1347 -1 N 0
10329 1964 -1 N 0
4589 490 1 N 0
7812 3713 1 N 0
12032 261 -1 N 0
12183 110 -1 N 0
5419 1320 1 N 0
4818 719 1 N 0
8766 3527 -1 N 0
7099 3000 1 N 0
9189 3104 -1 N 0
6498 2399 1 N 0
5648 1549 1 N 0
10446 1847 -1 N 0
7945 3846 1 N 0
10019 2274 -1 N 0
7328 3229 1 N 0
11292 1001 -1 N 0
11699 594 -1 N 0
4935 836 1 N 0
4318 219 1 N 0
8282 4011 -1 N 0
6615 2516 1 N 0
8689 3604 -1 N 0
5765 1666 1 N 0
5148 1049 1 N 0
10136 2157 -1 N 0
7445 3346 1 N 0
9519 2774 -1 N 0
6828 2729 1 N 0
10792 1501 -1 N 0
11199 1094 -1 N 0
4435 336 1 N 0
7930 3831 1 N 0
11878 415 -1 N 0
12045 248 -1 N 0
5281 1182 1 N 0
4664 565 1 N 0
9652 2641 -1 N 0
6961 2862 1 N 0
9035 3258 -1 N 0
6344 2245 1 N 0
5750 1651 1 N 0
10308 1985 -1 N 0
10715 1578 -1 N 0
8047 3948 1 N 0
9865 2428 -1 N 0
7174 3075 1 N 0
11394 899 -1 N 0
11545 748 -1 N 0
4781 682 1 N 0
4164 65 1 N 0
9152 3141 -1 N 0
6461 2362 1 N 0
8535 3758 -1 N 0
5867 1768 1 N 0
6034 1935 1 N 0
10238 2055 -1 N 0
7547 3448 1 N 0
9381 2912 -1 N 0
6690 2591 1 N 0
11662 631 -1 N 0
11061 1232 -1 N 0
4297 198 1 N 0
7776 3677 1 N 0
8668 3625 -1 N 0
12147 146 -1 N 0
5127 1028 1 N 0
5534 1435 1 N 0
9498 2795 -1 N 0
6807 2708 1 N 0
8881 3412 -1 N 0
6190 2091 1 N 0
11178 1115 -1 N 0
10561 1732 -1 N 0
7893 3794 1 N 0
9967 2326 -1 N 0
7276 3177 1 N 0
12264 29 -1 N 0
11647 646 -1 N 0
4627 528 1 N 0
5050 951 1 N 0
8998 3295 -1 N 0
6307 2208 1 N 0
8397 3896 -1 N 0
5729 1630 1 N 0
6136 2037 1 N 0
10678 1615 -1 N 0
10100 2193 -1 N 0
7409 3310 1 N 0
9227 3066 -1 N 0
7560 3461 1 N 0
11780 513 -1 N 0
10907 1386 -1 N 0
4143 44 1 N 0
4550 451 1 N 0
8514 3779 -1 N 0
11993 300 -1 N 0
5229 1130 1 N 0
5380 1281 1 N 0
9600 2693 -1 N 0
6909 2810 1 N 0
8727 3566 -1 N 0
7060 2961 1 N 0
11024 1269 -1 N 0
10407 1886 -1 N 0
7739 3640 1 N 0
9829 2464 -1 N 0
8162 4063 1 N 0
12110 183 -1 N 0
11509 784 -1 N 0
5513 1414 1 N 0
4896 797 1 N 0
8860 3433 -1 N 0
6169 2070 1 N 0
8243 4050 -1 N 0
6576 2477 1 N 0
5982 1883 1 N 0
10540 1753 -1 N 0
9946 2347 -1 N 0
7255 3156 1 N 0
9329 2964 -1 N 0
7662 3563 1 N 0
11626 667 -1 N 0
11009 1284 -1 N 0
5013 914 1 N 0
4396 297 1 N 0
8360 3933 -1 N 0
11839 454 -1 N 0
6099 2000 1 N 0
5498 1399 1 N 0
9446 2847 -1 N 0
6755 2656 1 N 0
9613 2680 -1 N 0
6922 2823 1 N 0
11126 1167 -1 N 0
10269 2024 -1 N 0
4529 430 1 N 0
8008 3909 1 N 0
11972 321 -1 N 0
11355 938 -1 N 0
5615 1516 1 N 0
4742 643 1 N 0
8962 3331 -1 N 0
6271 2172 1 N 0
9113 3180 -1 N 0
6422 2323 1 N 0
5828 1729 1 N 0
10386 1907 -1 N 0
9792 2501 -1 N 0
8125 4026 1 N 0
10199 2094 -1 N 0
7508 3409 1 N 0
11472 821 -1 N 0
10855 1438 -1 N 0
5115 1016 1 N 0
4258 159 1 N 0
8206 4087 -1 N 0
6539 2440 1 N 0
8629 3664 -1 N 0
5961 1862 1 N 0
5344 1245 1 N 0
9308 2985 -1 N 0
7641 3542 1 N 0
9715 2578 -1 N 0
7024 2925 1 N 0
10988 1305 -1 N 0
10371 1922 -1 N 0
4375 276 1 N 0
7854 3755 1 N 0
11818 475 -1 N 0
12225 68 -1 N 0
5461 1362 1 N 0
4844 745 1 N 0
8808 3485 -1 N 0
7141 3042 1 N 0
9215 3078 -1 N 0
6524 2425 1 N 0
5690 1591 1 N 0
10488 1805 -1 N 0
10639 1654 -1 N 0
7971 3872 1 N 0
10061 2232 -1 N 0
7370 3271 1 N 0
11318 975 -1 N 0
11741 552 -1 N 0
4977 878 1 N 0
4104 5 1 N 0
8324 3969 -1 N 0
6657 2558 1 N 0
8475 3818 -1 N 0
5807 1708 1 N 0
5190 1091 1 N 0
10178 2115 -1 N 0
7487 3388 1 N 0
9561 2732 -1 N 0
6870 2771 1 N 0
10834 1459 -1 N 0
11241 1052 -1 N 0
4477 378 1 N 0
7700 3601 1 N 0
8592 3701 -1 N 0
12071 222 -1 N 0
5307 1208 1 N 0
4706 607 1 N 0
9678 2615 -1 N 0
6987 2888 1 N 0
9077 3216 -1 N 0
6386 2287 1 N 0
10334 1959 -1 N 0
10757 1536 -1 N 0
7833 3734 1 N 0
9907 2386 -1 N 0
7216 3117 1 N 0
12204 89 -1 N 0
11587 706 -1 N 0
4823 724 1 N 0
4206 107 1 N 0
9194 3099 -1 N 0
6503 2404 1 N 0
8577 3716 -1 N 0
5653 1554 1 N 0
6060 1961 1 N 0
10024 2269 -1 N 0
7333 3234 1 N 0
9407 2886 -1 N 0
6716 2617 1 N 0
11704 589 -1 N 0
11087 1206 -1 N 0
4323 224 1 N 0
4490 391 1 N 0
8694 3599 -1 N 0
11933 360 -1 N 0
5169 1070 1 N 0
5576 1477 1 N 0
9540 2753 -1 N 0
6849 2750 1 N 0
8923 3370 -1 N 0
6232 2133 1 N 0
11220 1073 -1 N 0
10603 1690 -1 N 0
7935 3836 1 N 0
9753 2540 -1 N 0
8086 3987 1 N 0
12050 243 -1 N 0
11433 860 -1 N 0
4669 570 1 N 0
5076 977 1 N 0
9040 3253 -1 N 0
6349 2250 1 N 0
8423 3870 -1 N 0
5755 1656 1 N 0
5922 1823 1 N 0
10720 1573 -1 N 0
9870 2423 -1 N 0
7179 3080 1 N 0
9269 3024 -1 N 0
7602 3503 1 N 0
11550 743 -1 N 0
10949 1344 -1 N 0
4185 86 1 N 0
4592 493 1 N 0
8556 3737 -1 N 0
12035 258 -1 N 0
6039 1940 1 N 0
5422 1323 1 N 0
9386 2907 -1 N 0
6695 2596 1 N 0
8769 3524 -1 N 0
7102 3003 1 N 0
11066 1227 -1 N 0
10449 1844 -1 N 0
7781 3682 1 N 0
9855 2438 -1 N 0
8188 4089 1 N 0
12152 141 -1 N 0
11279 1014 -1 N 0
5539 1440 1 N 0
4938 839 1 N 0
8886 3407 -1 N 0
6195 2096 1 N 0
8285 4008 -1 N 0
6618 2519 1 N 0
5768 1669 1 N 0
10566 1727 -1 N 0
9988 2305 -1 N 0
7297 3198 1 N 0
10139 2154 -1 N 0
7448 3349 1 N 0
11412 881 -1 N 0
10795 1498 -1 N 0
5055 956 1 N 0
4438 339 1 N 0
8402 3891 -1 N 0
11881 412 -1 N 0
6141 2042 1 N 0
5268 1169 1 N 0
9232 3061 -1 N 0
7565 3466 1 N 0
9639 2654 -1 N 0
6948 2849 1 N 0
10912 1381 -1 N 0
10295 1998 -1 N 0
4555 456 1 N 0
8050 3951 1 N 0
11998 295 -1 N 0
11397 896 -1 N 0
5401 1302 1 N 0
4784 685 1 N 0
8748 3545 -1 N 0
7081 2982 1 N 0
9155 3138 -1 N 0
6464 2365 1 N 0
5870 1771 1 N 0
10428 1865 -1 N 0
9834 2459 -1 N 0
8167 4068 1 N 0
10241 2052 -1 N 0
7550 3451 1 N 0
11514 779 -1 N 0
11665 628 -1 N 0
4901 802 1 N 0
4284 185 1 N 0
8248 4045 -1 N 0
6581 2482 1 N 0
8655 3638 -1 N 0
5987 1888 1 N 0
5130 1031 1 N 0
9334 2959 -1 N 0
7667 3568 1 N 0
9501 2792 -1 N 0
6810 2711 1 N 0
10758 1535 -1 N 0
11181 1112 -1 N 0
4417 318 1 N 0
7896 3797 1 N 0
11860 433 -1 N 0
12267 26 -1 N 0
5503 1404 1 N 0
4630 531 1 N 0
9618 2675 -1 N 0
6927 2828 1 N 0
9001 3292 -1 N 0
6310 2211 1 N 0
5716 1617 1 N 0
10274 2019 -1 N 0
10681 1612 -1 N 0
8013 3914 1 N 0
10087 2206 -1 N 0
7396 3297 1 N 0
11360 933 -1 N 0
11767 526 -1 N 0
4747 648 1 N 0
4146 47 1 N 0
9118 3175 -1 N 0
6427 2328 1 N 0
8517 3776 -1 N 0
5849 1750 1 N 0
5232 1133 1 N 0
10220 2073 -1 N 0
7529 3430 1 N 0
9603 2690 -1 N 0
6912 2813 1 N 0
10876 1417 -1 N 0
11027 1266 -1 N 0
4263 164 1 N 0
7742 3643 1 N 0
8634 3659 -1 N 0
12113 180 -1 N 0
5349 1250 1 N 0
4732 633 1 N 0
9720 2573 -1 N 0
7029 2930 1 N 0
8847 3446 -1 N 0
6156 2057 1 N 0
11144 1149 -1 N 0
10527 1766 -1 N 0
7859 3760 1 N 0
9949 2344 -1 N 0
7258 3159 1 N 0
12230 63 -1 N 0
11629 664 -1 N 0
4865 766 1 N 0
5016 917 1 N 0
8980 3313 -1 N 0
6289 2190 1 N 0
8363 3930 -1 N 0
5695 1596 1 N 0
6102 2003 1 N 0
10660 1633 -1 N 0
10066 2227 -1 N 0
7375 3276 1 N 0
9449 2844 -1 N 0
6758 2659 1 N 0
11746 547 -1 N 0
11129 1164 -1 N 0
4109 10 1 N 0
4516 417 1 N 0
8480 3813 -1 N 0
11959 334 -1 N 0
5195 1096 1 N 0
5618 1519 1 N 0
9566 2727 -1 N 0
6875 2776 1 N 0
8965 3328 -1 N 0
6274 2175 1 N 0
11246 1047 -1 N 0
10389 1904 -1 N 0
7721 3622 1 N 0
9795 2498 -1 N 0
8128 4029 1 N 0
12092 201 -1 N 0
11475 818 -1 N 0
4711 612 1 N 0
5118 1019 1 N 0
9082 3211 -1 N 0
6391 2292 1 N 0
8209 4084 -1 N 0
6542 2443 1 N 0
5948 1849 1 N 0
10506 1787 -1 N 0
9912 2381 -1 N 0
7221 3122 1 N 0
9295 2998 -1 N 0
7628 3529 1 N 0
11592 701 -1 N 0
10975 1318 -1 N 0
4211 112 1 N 0
4378 279 1 N 0
8326 3967 -1 N 0
11821 472 -1 N 0
6081 1982 1 N 0
5464 1365 1 N 0
9428 2865 -1 N 0
6737 2638 1 N 0
8811 3482 -1 N 0
7144 3045 1 N 0
11108 1185 -1 N 0
10491 1802 -1 N 0
4495 396 1 N 0
7974 3875 1 N 0
11938 355 -1 N 0
11321 972 -1 N 0
5581 1482 1 N 0
4964 865 1 N 0
8928 3365 -1 N 0
6237 2138 1 N 0
8311 3982 -1 N 0
6644 2545 1 N 0
5810 1711 1 N 0
10608 1685 -1 N 0
9758 2535 -1 N 0
8091 3992 1 N 0
10181 2112 -1 N 0
7490 3391 1 N 0
11438 855 -1 N 0
10837 1456 -1 N 0
5097 998 1 N 0
4480 381 1 N 0
8444 3849 -1 N 0
8595 3698 -1 N 0
5927 1828 1 N 0
5310 1211 1 N 0
9274 3019 -1 N 0
7607 3508 1 N 0
9681 2612 -1 N 0
6990 2891 1 N 0
10954 1339 -1 N 0
10337 1956 -1 N 0
4597 498 1 N 0
7820 3721 1 N 0
11784 509 -1 N 0
12191 102 -1 N 0
5427 1328 1 N 0
4826 727 1 N 0
8774 3519 -1 N 0
7107 3008 1 N 0
9197 3096 -1 N 0
6506 2407 1 N 0
5656 1557 1 N 0
10454 1839 -1 N 0
7953 3854 1 N 0
10027 2266 -1 N 0
7336 3237 1 N 0
11300 993 -1 N 0
11707 586 -1 N 0
4943 844 1 N 0
4326 227 1 N 0
8290 4003 -1 N 0
6623 2524 1 N 0
8697 3596 -1 N 0
5773 1674 1 N 0
5156 1057 1 N 0
10144 2149 -1 N 0
7453 3354 1 N 0
9527 2766 -1 N 0
6836 2737 1 N 0
10800 1493 -1 N 0
11207 1086 -1 N 0
