2D cartesian 1.0 1.0 128 128
8853 21 69
8838 6 69
8278 86 64
8466 18 66
8318 126 64
8447 127 65
8616 40 67
8982 22 70
9009 49 70
8772 68 68
9122 34 71
8410 90 65
8248 56 64
8941 109 69
8964 4 70
8589 13 67
8483 35 66
8283 91 64
9038 78 70
8895 63 69
8695 119 67
8277 85 64
8718 14 68
8572 124 66
8465 17 66
8745 41 68
8858 26 69
8496 48 66
8693 117 67
9145 57 71
8325 5 65
8290 98 64
8731 27 68
9077 117 70
8774 70 68
8844 12 69
8612 36 67
9143 55 71
9049 89 70
8725 21 68
9059 99 70
8406 86 65
8594 18 67
8319 127 64
8744 40 68
8421 101 65
8812 108 68
9110 22 71
8601 25 67
8881 49 69
8900 68 69
8401 81 65
8738 34 68
8376 56 65
8813 109 68
9092 4 71
8434 114 65
8461 13 66
8867 35 69
9213 125 71
9166 78 71
8724 20 68
8767 63 68
8567 119 66
8846 14 69
9080 120 70
8337 17 65
8554 106 66
8474 26 66
8624 48 67
8671 95 67
9017 57 70
8780 76 68
8197 5 64
8418 98 65
9115 27 71
8688 112 67
8949 117 69
8902 70 69
8972 12 70
9015 55 70
8597 21 67
9046 86 70
8210 18 64
8872 40 69
8296 104 64
8726 22 68
8473 25 66
8753 49 68
9028 68 70
8866 34 69
8504 56 66
8685 109 67
8196 4 64
8958 126 69
8333 13 65
8739 35 68
9085 125 70
8502 54 66
8782 78 68
8852 20 69
9151 63 71
9210 122 71
8209 17 64
9078 118 70
8602 26 67
9071 111 70
9133 45 71
8752 48 68
8609 33 67
8889 57 69
8908 76 69
8987 27 70
8821 117 68
9100 12 71
8935 103 69
8375 55 65
8469 21 66
8285 93 64
9174 86 71
8338 18 65
8575 127 66
9000 40 70
8854 22 69
8345 25 65
9156 68 71
8482 34 66
8632 56 67
8557 109 66
8324 4 65
8788 84 68
8205 13 64
8428 108 65
9123 35 71
8957 125 69
8630 54 67
8910 78 69
8980 20 70
9023 63 70
9105 17 71
8962 2 70
8218 26 64
9005 45 70
9053 93 70
8880 48 69
8387 67 65
8481 33 66
8761 57 68
9036 76 70
8204 12 64
8419 99 65
8247 55 64
8341 21 65
8510 62 66
8790 86 68
9128 40 71
8217 25 64
8260 68 64
8610 34 67
9141 53 71
8760 56 68
8429 109 65
8452 4 66
9084 124 70
8916 84 69
8936 104 69
9185 97 71
8995 35 70
8829 125 68
8246 54 64
9108 20 71
8383 63 65
8977 17 70
9090 2 71
8346 26 65
8877 45 69
8537 89 66
9008 48 70
8259 67 64
8353 33 65
9164 76 71
8314 122 64
9189 101 71
8565 117 66
8332 12 65
8549 101 66
8863 31 69
8631 55 67
8213 21 64
8272 80 64
8638 62 67
8918 86 69
8946 114 69
9113 25 71
8295 103 64
8388 68 65
8970 10 70
8226 34 64
9013 53 70
8888 56 69
8301 109 64
8395 75 65
8580 4 67
8568 120 66
9044 84 70
9066 106 70
8701 125 67
8374 54 65
9183 95 71
8293 101 64
8212 20 64
8255 63 64
9026 66 70
8849 17 69
8706 2 68
8749 45 68
9136 48 71
8643 67 67
8225 33 64
8268 76 64
9179 91 71
9149 61 71
8437 117 65
8460 12 66
8735 31 68
8503 55 66
8400 80 65
8254 62 64
8302 110 64
8446 126 65
8985 25 70
8748 44 68
8516 68 66
9098 10 71
8354 34 65
8885 53 69
9016 56 70
8267 75 64
9172 84 71
8566 118 66
8573 125 66
9014 54 70
8340 20 65
8871 39 69
8639 63 67
9154 66 71
8700 124 67
8280 88 64
8721 17 68
8834 2 69
8621 45 67
8515 67 66
9121 33 71
8396 76 65
9021 61 70
8308 116 64
8309 117 64
8403 83 65
8588 12 67
9119 31 71
8921 89 69
8528 80 66
8382 62 65
8785 81 68
9034 74 70
8940 108 69
8857 25 69
8876 44 69
8644 68 67
8273 81 64
8714 10 68
8757 53 68
9144 56 71
8651 75 67
8276 84 64
8445 125 65
9142 54 71
8468 20 66
8743 39 68
8511 63 66
8770 66 68
9208 120 71
8408 88 65
8450 2 66
8493 45 66
8543 95 66
8899 67 69
8993 33 70
8756 52 68
8524 76 66
8893 61 69
8816 112 68
8275 83 64
8991 31 70
8656 80 67
9022 62 70
8879 47 69
9162 74 71
8323 3 65
8424 104 65
8673 97 67
8288 96 64
8729 25 68
9004 44 70
8842 10 69
8629 53 67
8523 75 66
8404 84 65
8959 127 69
8317 125 64
8758 54 68
8596 20 67
9127 39 71
8898 66 69
8826 122 68
8536 88 66
9206 118 71
8578 2 67
8431 111 65
8365 45 65
8771 67 68
8865 33 69
8884 52 69
8652 76 67
8765 61 68
8659 83 67
8351 31 65
8807 103 68
8784 80 68
9150 62 71
8641 65 67
8751 47 68
8778 74 68
8195 3 64
8416 96 65
9132 44 71
8458 10 66
8501 53 66
8907 75 69
8764 60 68
8532 84 66
8556 108 66
8208 16 64
8954 122 69
8886 54 69
9791 63 76
9888 32 77
9870 14 77
9498 26 74
10076 92 78
10041 57 78
9595 123 74
9221 5 72
9287 71 72
9848 120 76
9973 117 77
9834 106 76
9830 102 76
9621 21 75
9439 95 73
10199 87 79
9344 0 73
9643 43 75
10102 118 78
9650 50 75
9896 40 77
9497 25 74
10203 91 79
9735 7 76
10052 68 78
10219 107 79
9528 56 74
9254 38 72
9220 4 72
9763 35 76
9985 1 78
9806 78 76
9876 20 77
10175 63 79
9713 113 75
10016 32 78
10238 126 79
10091 107 78
9626 26 75
10204 92 79
9913 57 77
9979 123 77
9671 71 75
9845 117 76
9280 64 72
9452 108 73
9839 111 76
9958 102 77
9493 21 74
9809 81 76
10071 87 78
9472 0 74
9515 43 74
9266 50 72
9599 127 74
10024 40 78
9403 59 73
9369 25 73
10077 93 78
10119 7 79
10180 68 79
9573 101 74
9656 56 75
9382 38 73
9348 4 73
9812 84 76
10147 35 79
10066 82 78
9857 1 77
9934 78 77
10004 20 78
10047 63 78
9585 113 74
10144 32 79
9242 26 72
9308 92 72
10189 77 79
9411 67 73
9785 57 76
9851 123 76
9543 71 74
10108 124 78
9717 117 75
9408 64 73
10209 97 79
9365 21 73
9431 87 73
9600 0 75
10225 113 79
9899 43 77
9534 62 74
9756 28 76
9394 50 73
10152 40 79
10201 89 79
9275 59 72
9241 25 72
9991 7 78
9284 68 72
10165 53 79
9784 56 76
10022 38 78
9476 4 74
9879 23 77
9940 84 77
10019 35 78
10194 82 79
9729 1 76
10132 20 79
9407 63 73
9457 113 73
9970 114 77
9704 104 75
9370 26 73
9319 103 72
9436 92 73
10061 77 78
9478 6 74
9283 67 72
10100 116 78
9589 117 74
9536 64 74
9450 106 73
9887 31 77
9237 21 72
10083 99 78
9303 87 72
9728 0 76
9817 89 76
9771 43 76
9662 62 75
9884 28 77
9594 122 74
9711 111 75
9659 59 75
10137 25 79
9351 7 73
9412 68 73
9994 10 78
9727 127 75
10037 53 78
9912 56 77
10150 38 79
9604 4 75
9751 23 76
10068 84 78
9810 82 76
9437 93 73
9236 20 72
9279 63 72
9329 113 72
9336 120 72
9564 92 74
9951 95 77
9933 77 77
9606 6 75
9667 67 75
10107 123 78
9590 118 74
9461 117 73
9664 64 75
9759 31 76
9691 91 75
9687 87 75
9856 0 77
10155 43 79
9278 62 72
10012 28 78
9724 124 75
9531 59 74
10009 25 78
9223 7 72
9540 68 74
10122 10 79
9909 53 77
10040 56 78
9975 119 77
9766 38 76
9959 103 77
9726 126 75
10135 23 79
10196 84 79
9938 82 77
9364 20 73
9663 63 75
10082 98 78
9304 88 72
9542 70 74
9964 108 77
9692 92 75
9297 81 72
9805 77 76
9222 6 72
9539 67 74
9333 117 72
9792 64 76
9427 83 73
9649 49 75
10143 31 79
9559 87 74
9984 0 78
10027 43 78
9406 62 73
10140 28 79
10058 74 78
9915 59 77
9881 25 77
9607 7 75
9668 68 75
9738 10 76
9781 53 76
10168 56 79
9847 119 76
9460 116 73
9894 38 77
9840 112 76
10007 23 78
9300 84 72
9554 82 74
9492 20 74
9535 63 74
10097 113 78
10210 98 79
9371 27 73
9432 88 73
9670 70 75
9697 97 75
9677 77 75
9350 6 73
9923 67 77
9780 52 76
10002 18 78
9976 120 77
9920 64 77
9494 22 74
9962 106 77
9299 83 72
9521 49 74
10015 31 78
9311 95 72
10112 0 79
10046 62 78
10085 101 78
9244 28 72
9903 47 77
9445 101 73
10230 118 79
10125 13 79
10186 74 79
9347 3 73
9787 59 76
9753 25 76
10075 91 78
9479 7 74
9866 10 77
9653 53 75
10231 119 79
9367 23 73
9428 84 73
9831 103 76
9682 82 75
9620 20 75
9969 113 77
9826 98 76
9243 27 72
9560 88 74
9854 126 76
9286 70 72
9549 77 74
9990 6 78
9795 67 76
9908 52 77
10130 18 79
10106 122 78
10048 64 78
9580 108 74
9622 22 75
9683 83 75
10223 111 79
9393 49 73
9375 31 73
10174 62 79
9372 28 73
9775 47 76
9997 13 78
9802 74 76
9219 3 72
10171 59 79
9949 93 77
9482 10 74
9525 53 74
10103 119 78
9239 23 72
9556 84 74
9298 82 72
9841 113 76
9954 98 77
9627 27 75
9688 88 75
9414 70 73
9421 77 73
10118 6 79
10179 67 79
9558 86 74
10036 52 78
9746 18 76
10176 64 79
9238 22 72
9555 83 74
10081 97 78
9265 49 72
9247 31 72
9790 62 76
10221 109 79
9500 28 74
10159 47 79
9869 13 77
9930 74 77
9603 3 75
10043 59 78
9610 10 75
9397 53 73
9463 119 73
9566 94 74
9623 23 75
9684 84 75
9426 82 73
9264 48 72
9588 116 74
9570 98 74
9499 27 74
9816 88 76
9586 114 74
10054 70 78
9832 104 76
9443 99 73
9673 73 75
9703 103 75
9911 55 77
9293 77 72
9734 6 76
10051 67 78
9686 86 75
10164 52 79
9874 18 77
9366 22 73
9939 83 77
10161 49 79
9631 31 75
9689 89 75
10018 34 78
9240 24 72
9918 62 77
10093 109 78
9628 28 75
9722 122 75
10031 47 78
9328 112 72
9741 13 76
9546 74 74
9475 3 74
9583 111 74
9226 10 72
9269 53 72
9363 19 73
9335 119 72
9617 17 75
9694 94 75
9495 23 74
9309 93 72
9392 48 73
10026 42 78
9464 120 73
9698 98 75
9883 27 77
9944 88 77
10182 70 79
9740 12 76
9545 73 74
9783 55 76
9823 95 76
9862 6 77
9302 86 72
9268 52 72
9490 18 74
10149 37 79
9718 118 75
10006 22 78
9811 83 76
10033 49 78
9503 31 74
9563 91 74
10146 34 79
9368 24 73
9965 109 77
9391 47 73
9613 13 75
9674 74 75
9859 3 77
9354 10 73
9235 19 72
9719 119 75
9489 17 74
9310 94 72
9342 126 72
9520 48 74
10154 42 79
9314 98 72
9755 27 76
10072 88 78
9798 70 76
10092 108 78
9868 12 77
9417 73 73
10167 55 79
10193 81 79
9430 86 73
9396 52 73
9618 18 75
10021 37 78
10134 22 79
10195 83 79
9905 49 77
9467 123 73
9762 34 76
9496 24 74
9837 109 76
9263 47 72
9485 13 74
9290 74 72
9731 3 76
10237 125 79
9619 19 75
9591 119 74
9361 17 73
9968 112 77
9438 94 73
9648 48 75
9582 110 74
9804 76 76
9770 42 76
9442 98 73
10139 27 79
10200 88 79
9716 116 75
9926 70 77
9996 12 78
9289 73 72
9569 97 74
10039 55 78
10070 86 78
9524 52 74
9315 99 72
9234 18 72
10104 120 78
9893 37 77
9750 22 76
9578 106 74
10067 83 78
9777 49 76
9695 95 75
9890 34 77
9624 24 75
9709 109 75
9647 47 75
9846 118 76
9357 13 73
9418 74 73
10115 3 79
10109 125 78
9526 54 74
9331 115 72
9491 19 74
9233 17 72
10098 114 78
10078 94 78
9320 104 72
9935 79 77
10215 103 79
10157 45 79
9776 48 76
9633 33 75
9710 110 75
9932 76 77
9898 42 77
10011 27 78
9982 126 77
10124 12 79
10185 73 79
9399 55 73
10042 58 78
9502 30 74
10198 86 79
9652 52 75
9362 18 73
9765 37 76
9708 108 75
9878 22 77
10095 111 78
9506 34 74
9752 24 76
9609 9 75
9581 109 74
9519 47 74
9229 13 72
9987 3 78
9821 93 76
9981 125 77
9654 54 75
9715 115 75
9875 19 77
10129 17 79
10206 94 79
9986 2 78
9807 79 76
10029 45 78
9904 48 77
9505 33 74
9326 110 72
10060 76 78
9514 42 74
9228 12 72
10057 73 78
9271 55 72
10170 58 79
9630 30 75
9814 86 76
9340 124 72
9637 37 75
9953 97 77
9634 34 75
9880 24 77
9481 9 74
9453 109 73
9853 125 76
9270 54 72
9587 115 74
9459 115 73
9747 19 76
10001 17 78
9822 94 76
10114 2 79
10191 79 79
9901 45 77
10032 48 78
9681 81 75
9377 33 73
9454 110 73
10188 76 79
9642 42 75
9714 114 75
9960 104 77
9356 12 73
9929 73 77
9575 103 74
9655 55 75
9786 58 76
9246 30 72
9296 80 72
9942 86 77
9509 37 74
9561 89 74
9699 99 75
9705 105 75
9250 34 72
10008 24 78
9353 9 73
9325 109 72
9419 75 73
9338 122 72
9456 112 73
9725 125 75
9398 54 73
9971 115 77
9828 100 76
10131 19 79
10050 66 78
9873 17 77
9950 94 77
9730 2 76
10063 79 78
9773 45 76
10160 48 79
9249 33 72
10094 110 78
9292 76 72
9258 42 72
9592 120 74
10173 61 79
9395 51 73
10090 106 78
9484 12 74
9801 73 76
9527 55 74
9914 58 77
10207 95 79
9374 30 73
9424 80 73
9381 37 73
9334 118 72
9518 46 74
9947 91 77
9772 44 76
9577 105 74
9378 34 73
10136 24 79
9225 9 72
9291 75 72
10181 69 79
9597 125 74
10038 54 78
9843 115 76
9895 39 77
9956 100 77
10003 19 78
10178 66 79
9745 17 76
9470 126 73
9858 2 77
9423 79 73
9645 45 75
10145 33 79
10222 110 79
9420 76 73
9386 42 73
9224 8 72
10045 61 78
9267 51 72
10220 108 79
9612 12 75
9530 58 74
10065 81 78
10014 30 78
9552 80 74
9871 15 77
9253 37 72
9957 101 77
9646 46 75
9900 44 77
9449 105 73
10121 9 79
9675 75 75
10213 101 79
10053 69 78
9469 125 73
10166 54 79
9767 39 76
10084 100 78
9844 116 76
9794 66 76
10096 112 78
9474 2 74
9295 79 72
9517 45 74
10017 33 78
9838 110 76
9548 76 74
9352 8 73
9852 124 76
9917 61 77
9651 51 75
9441 97 73
9658 58 75
10142 30 79
9680 80 75
9743 15 76
10232 120 79
9706 106 75
9262 46 72
9312 96 72
10028 44 78
9321 105 72
9993 9 78
9547 75 74
9571 99 74
9721 121 75
9974 118 77
9925 69 77
9341 125 72
9782 54 76
10099 115 78
10151 39 79
10212 100 79
9922 66 77
10226 114 79
9448 104 73
9602 2 75
9679 79 75
10087 103 78
9389 45 73
9288 72 72
9889 33 77
9966 110 77
9676 76 75
9480 8 74
9789 61 76
9523 51 74
9274 58 72
9758 30 76
9808 80 76
10234 122 79
10127 15 79
9665 65 75
9850 122 76
10227 115 79
9390 46 73
9455 111 73
9440 96 73
10156 44 79
10217 105 79
9471 127 73
10074 90 78
9865 9 77
9931 75 77
9788 60 76
9593 121 74
9797 69 76
9232 16 72
9693 93 75
9910 54 77
10235 123 79
10023 39 78
9316 100 72
9538 66 74
10197 85 79
9641 41 75
9218 2 72
9551 79 74
9261 45 72
9355 11 73
9416 72 73
9761 33 76
9608 8 75
9661 61 75
9907 51 77
9305 89 72
9764 36 76
9435 91 73
9402 58 73
9886 30 77
9936 80 77
9451 107 73
9999 15 78
9537 65 74
9468 124 73
10030 46 78
9825 97 76
9568 96 74
9260 44 72
10089 105 78
10141 29 79
10202 90 79
9737 9 76
9803 75 76
9916 60 77
9465 121 73
9669 69 75
9360 16 73
9383 39 73
9444 100 73
9567 95 74
9666 66 75
10069 85 78
9486 14 74
9513 41 74
9346 2 73
9227 11 72
9544 72 74
9553 81 74
10117 5 79
9736 8 76
9533 61 74
9779 51 76
9330 114 72
10088 104 78
9892 36 77
10064 80 78
9359 15 73
9409 65 73
10158 46 79
9696 96 75
9388 44 73
9961 105 77
10013 29 78
9818 90 76
10216 104 79
10187 75 79
9466 122 73
9584 112 74
10236 124 79
10044 60 78
9337 121 72
9541 69 74
9488 16 74
9955 99 77
9255 39 72
9572 100 74
9282 66 72
9941 85 77
9614 14 75
9385 41 73
9611 11 75
9672 72 75
9989 5 78
9864 8 77
9720 120 75
9405 61 73
10163 51 79
10218 106 79
10020 36 78
9574 102 74
10079 95 78
10192 80 79
9231 15 72
9281 65 72
9462 118 73
9774 46 76
9824 96 76
9819 91 76
9516 44 74
9833 105 76
9885 29 77
9946 90 77
10073 89 78
10059 75 78
10172 60 79
10233 121 79
9413 69 73
9616 16 75
9550 78 74
9639 39 75
9700 100 75
9410 66 73
9813 85 76
9248 32 72
9230 14 72
9257 41 72
10110 126 78
9323 107 72
9483 11 74
9800 72 76
9657 57 75
9861 5 77
9992 8 78
9927 71 77
9277 61 72
10035 51 78
9324 108 72
10148 36 79
9967 111 77
9829 101 76
9702 102 75
9937 81 77
9983 127 77
9317 101 72
9615 15 75
10177 65 79
10034 50 78
9855 127 76
9256 40 72
9902 46 77
9952 96 77
10205 93 79
9644 44 75
9757 29 76
9562 90 74
9276 60 72
10105 121 78
9285 69 72
9744 16 76
9379 35 73
9601 1 75
9678 78 75
9511 39 74
9945 89 77
9685 85 75
9376 32 73
9358 14 73
10224 112 79
10153 41 79
9707 107 75
10010 26 78
9867 11 77
9928 72 77
9529 57 74
9733 5 76
10120 8 79
9799 71 76
9980 124 77
9433 89 73
9252 36 72
9313 97 72
9318 102 72
10133 21 79
9487 15 74
10049 65 78
10162 50 79
10239 127 79
9384 40 73
9322 106 72
10080 96 78
9629 29 75
9690 90 75
9732 4 76
9404 60 73
9977 121 77
9872 16 77
9251 35 72
9473 1 74
9294 78 72
9557 85 74
9504 32 74
9998 14 78
9842 114 76
10025 41 78
10211 99 79
9579 107 74
9576 104 74
10138 26 79
9827 99 76
9447 103 73
9739 11 76
10056 72 78
9401 57 73
9605 5 75
10183 71 79
9380 36 73
9446 102 73
10005 21 78
9921 65 77
9978 122 77
9778 50 76
10111 127 78
9512 40 74
9327 111 72
10208 96 79
9501 29 74
9306 90 72
9860 4 77
9532 60 74
9849 121 76
10000 16 78
9635 35 75
9565 93 74
9345 1 73
9422 78 73
9429 85 73
9632 32 75
10126 14 79
9897 41 77
9332 116 72
9963 107 77
9754 26 76
9820 92 76
10123 11 79
10184 72 79
9273 57 72
9339 123 72
9477 5 74
10055 71 78
10229 117 79
9508 36 74
10086 102 78
9307 91 72
9877 21 77
9943 87 77
9387 43 73
9793 65 76
9701 101 75
9596 124 74
9906 50 77
9640 40 75
9796 68 76
9373 29 73
9434 90 73
9272 56 72
9510 38 74
9988 4 78
9598 126 74
9660 60 75
10128 16 79
9507 35 74
9217 1 72
10062 78 78
9919 63 77
9301 85 72
9760 32 76
9742 14 76
9769 41 76
9835 107 76
9836 108 76
9882 26 77
9948 92 77
9995 11 78
9425 81 73
10169 57 79
9723 123 75
9349 5 73
9415 71 73
9458 114 73
10101 117 78
9636 36 75
10214 102 79
9749 21 76
9815 87 76
9216 0 72
10228 116 79
9259 43 72
9522 50 74
9972 116 77
9343 127 72
9768 40 76
9625 25 75
9863 7 77
9924 68 77
9245 29 72
9400 56 73
9638 38 75
10116 4 79
9712 112 75
9891 35 77
10113 1 79
10190 78 79
9748 20 76
10865 113 84
10757 5 84
11144 8 87
11221 85 87
10775 23 84
10438 70 81
11225 89 87
10276 36 80
10575 79 82
10445 77 81
11142 6 87
10770 18 84
10931 51 85
11263 127 87
10408 40 81
10289 49 80
10588 92 82
10973 93 85
10426 58 81
11131 123 86
11023 15 86
11245 109 87
10756 4 84
10893 13 85
10688 64 83
11054 46 86
10275 35 80
10577 81 82
10711 87 83
10880 0 85
11226 90 87
11036 28 86
10354 114 80
11049 41 86
10489 121 81
10555 59 82
10450 82 81
10288 48 80
11080 72 86
10629 5 83
10999 119 85
11093 85 86
10510 14 82
11159 23 87
11078 70 86
10404 36 81
10335 95 80
10317 77 80
10758 6 84
10898 18 85
10608 112 82
11106 98 86
10803 51 84
11135 127 86
10536 40 82
11185 49 87
10716 92 83
10383 15 81
11117 109 86
10884 4 85
11004 124 85
10765 13 84
10816 64 84
11182 46 87
10659 35 83
10583 87 82
11008 0 86
10842 90 84
11164 28 87
10878 126 84
10641 17 83
10921 41 85
10361 121 80
10939 59 85
10416 48 81
11208 72 87
10501 5 82
10871 119 84
10965 85 85
10638 14 83
10746 122 83
11031 23 86
11206 70 87
10764 12 84
10532 36 82
10886 6 85
10514 18 82
11234 98 87
10395 27 81
11187 51 87
10664 40 83
11057 49 86
10820 68 84
10255 15 80
10989 109 85
11012 4 86
10488 120 81
10637 13 83
10944 64 85
10518 22 82
10798 46 84
10531 35 82
11136 0 87
10943 63 85
10970 90 85
10268 28 80
10513 17 82
10793 41 84
11257 121 87
10348 108 80
10853 101 84
10811 59 84
10544 48 82
10961 81 85
10574 78 82
10373 5 81
11255 119 87
10837 85 84
10254 14 80
10391 23 81
10822 70 84
10892 12 85
10660 36 83
10681 57 83
10642 18 83
10850 98 84
10267 27 80
11059 51 86
10367 127 80
10792 40 84
10929 49 85
10948 68 85
10639 15 83
10861 109 84
11140 4 87
10509 13 82
11072 64 86
10646 22 83
10926 46 85
10915 35 85
10815 63 84
10586 90 82
10396 28 81
10385 17 81
10620 124 82
10856 104 84
11129 121 86
11195 59 87
10672 48 83
10702 78 83
10828 76 84
10245 5 80
11127 119 86
10709 85 83
10382 14 81
10263 23 80
10950 70 85
11020 12 86
11034 26 86
10553 57 82
10258 18 80
10978 98 85
10651 27 83
10920 40 85
10801 49 84
11157 21 87
11076 68 86
10582 86 82
10511 15 82
10733 109 83
10244 4 80
10721 97 83
10866 114 84
10381 13 81
11200 64 87
10262 22 80
10471 103 81
10787 35 84
11199 63 87
10714 90 83
10524 28 82
10257 17 80
11001 121 85
11067 59 86
11181 45 87
10847 95 84
10800 48 84
10318 78 80
10956 76 85
10487 119 81
10581 85 82
11022 14 86
10647 23 83
11148 12 87
11162 26 87
10425 57 81
10386 18 81
10594 98 82
10523 27 82
10623 127 82
11048 40 86
10935 55 85
11029 21 86
11204 68 87
10710 86 83
10605 109 82
10372 4 81
10366 126 80
10253 13 80
10390 22 81
10979 99 85
11171 35 87
11042 34 86
11071 63 86
10330 90 80
10652 28 83
11258 122 87
11153 17 87
10873 121 84
11126 118 86
11119 111 86
11053 45 86
10928 48 85
10446 78 81
10435 67 81
11084 76 86
10359 119 80
10453 85 81
11150 14 87
10519 23 82
10252 12 80
10778 26 84
10297 57 80
11114 106 86
10558 62 82
10722 98 83
10907 27 85
11176 40 87
11253 117 87
10612 116 82
10807 55 84
10969 89 85
10901 21 85
10308 68 80
10326 86 80
10477 109 81
10500 4 82
11030 22 86
11043 35 86
10449 81 81
11170 34 87
10717 93 83
10431 63 81
10458 90 81
10992 112 85
10296 56 80
11025 17 86
10482 114 81
10925 45 85
11056 48 86
11086 78 86
10307 67 80
11212 76 87
10743 119 83
10325 85 80
10766 14 84
10380 12 81
10906 26 85
10911 31 85
10719 95 83
11193 57 87
10320 80 80
10686 62 83
10736 112 83
10338 98 80
10779 27 84
11125 117 86
11191 55 87
10773 21 84
10436 68 81
11018 10 86
10454 86 81
10349 109 80
10971 91 85
10443 75 81
10628 4 83
11132 124 86
10344 104 80
11158 22 87
10649 25 83
10593 97 82
10786 34 84
10303 63 80
10424 56 81
11006 126 85
10897 17 85
10797 45 84
11184 48 87
11261 125 87
11214 78 87
10772 20 84
10691 67 83
10316 76 80
10615 119 82
10894 14 85
10362 122 80
10508 12 82
10522 26 82
10783 31 84
11065 57 86
10448 80 81
10302 62 80
10860 108 84
10466 98 81
11163 27 87
10997 117 85
10983 103 85
11063 55 86
10645 21 83
10796 44 84
10564 68 82
11146 10 87
11094 86 86
10315 75 80
10616 120 82
10774 22 84
10521 25 82
10914 34 85
10919 39 85
10687 63 83
10552 56 82
10769 17 84
10476 108 81
10725 101 83
10669 45 83
11133 125 86
10550 54 82
10833 81 84
10830 78 84
10900 20 85
10563 67 82
10444 76 81
10636 12 83
10650 26 83
11167 31 87
10657 33 83
10937 57 85
10576 80 82
10430 62 81
11035 27 86
11082 74 86
10869 117 84
10459 91 81
10467 99 81
11242 106 87
10423 55 81
10517 21 82
10924 44 85
10692 68 83
10762 10 84
10474 106 81
11222 86 87
10699 75 83
10614 118 82
10902 22 85
10393 25 81
10530 34 82
10791 39 84
10559 63 82
10680 56 83
10748 124 83
10984 104 85
10836 84 84
10541 45 82
11005 125 85
10678 54 83
10958 78 85
11028 20 86
10947 67 85
10572 76 82
11010 2 86
10266 26 80
10715 91 83
11039 31 86
10529 33 82
10809 57 84
10704 80 83
11070 62 86
11210 74 87
10371 3 81
10741 117 83
10295 55 80
10389 21 81
11052 44 86
10890 10 85
10995 115 85
10838 86 84
10571 75 82
10343 103 80
10265 25 80
10658 34 83
11175 39 87
11189 53 87
10808 56 84
10964 84 85
10465 97 81
10413 45 81
11231 95 87
10877 125 84
10294 54 80
11156 20 87
10819 67 84
10700 76 83
11138 2 87
10394 26 81
10399 31 81
10401 33 81
10832 80 84
11198 62 87
10826 74 84
10243 3 80
10613 117 82
10679 55 83
10261 21 80
11180 44 87
10988 108 85
10506 10 82
10966 86 85
10955 75 85
10494 126 81
10256 16 80
10851 99 84
11161 25 87
10274 34 80
11047 39 86
11061 53 86
10936 56 85
10874 122 84
11092 84 86
11254 118 87
10998 118 85
10285 45 80
10379 11 81
10749 125 83
10422 54 81
11099 91 86
10260 20 80
11203 67 87
10731 107 83
11074 66 86
10754 2 84
10271 31 80
10273 33 80
10960 80 85
10814 62 84
11197 61 87
10954 74 85
10627 3 83
10485 117 81
10551 55 82
10284 44 80
10634 10 83
10827 75 84
10858 106 84
10590 94 82
10384 16 81
11237 101 87
11033 25 86
10321 81 80
10402 34 81
10407 39 81
10933 53 85
11064 56 86
11220 84 87
10697 73 83
10251 11 80
10621 125 82
11062 54 86
10388 20 81
11075 67 86
11202 66 87
10461 93 81
11128 120 86
11248 112 87
10328 88 80
11227 91 87
10882 2 85
10655 31 83
10591 95 82
11169 33 87
11088 80 86
10942 62 85
10864 112 84
11069 61 86
10570 74 82
10499 3 82
10357 117 80
10451 83 81
10412 44 81
10250 10 80
11211 75 87
10718 94 83
11260 124 87
10472 104 81
10512 16 82
10905 25 85
11000 120 85
10737 113 83
10279 39 80
10805 53 84
11192 56 87
11050 42 86
10324 84 80
10475 107 81
11105 97 86
10569 73 82
10635 11 83
10493 125 81
11190 54 87
10516 20 82
10337 97 80
10818 66 84
11173 37 87
10490 122 81
10456 88 81
10498 2 82
10598 102 82
10527 31 82
10495 127 81
11041 33 86
11216 80 87
10804 52 84
10941 61 85
10698 74 83
10883 3 85
10323 83 80
10855 103 84
10540 44 82
10378 10 81
11083 75 86
10927 47 85
10744 120 83
10334 94 80
10640 16 83
10336 96 80
10777 25 84
10663 39 83
10677 53 83
11178 42 87
10452 84 81
10347 107 80
10604 108 82
10441 73 81
10597 101 82
10507 11 82
10365 125 80
10806 54 84
10644 20 83
10946 66 85
10951 71 85
11045 37 86
10584 88 82
10479 111 81
10626 2 83
10726 102 83
10333 93 80
10913 33 85
10845 93 84
10932 52 85
10813 61 84
11058 50 86
10314 74 80
10755 3 84
10707 83 83
10339 99 80
10668 44 83
10689 65 83
10799 47 84
10462 94 81
10742 118 83
10768 16 84
10991 111 85
10464 96 81
10986 106 85
10535 39 82
10549 53 82
10794 42 84
10812 60 84
11112 104 86
10580 84 82
10313 73 80
10891 11 85
10934 54 85
10562 66 82
10823 71 84
10917 37 85
10712 88 83
10242 2 80
10342 102 80
10785 33 84
11060 52 86
10685 61 83
11186 50 87
10442 74 81
11139 3 87
10579 83 82
10561 65 82
11183 47 87
10610 114 82
11102 94 86
10896 16 85
10727 103 83
10592 96 82
10491 123 81
11165 29 87
10421 53 81
10922 42 85
10940 60 85
10708 84 83
10603 107 82
11209 73 87
11103 95 86
10763 11 84
10526 30 82
10690 66 83
11207 71 87
10789 37 84
10352 112 80
